"Plot Title: Luka_Tank_2.1"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21299462, SEN S/N: 21299462, LBL: Tank 2.1)","Coupler Detached (LGR S/N: 21299462)","Coupler Attached (LGR S/N: 21299462)","Host Connected (LGR S/N: 21299462)","Stopped (LGR S/N: 21299462)","End Of File (LGR S/N: 21299462)"
13352,06/07/24 05:10:00 AM,17.772,,,,,
13353,06/07/24 05:20:00 AM,17.772,,,,,
13354,06/07/24 05:30:00 AM,17.772,,,,,
13355,06/07/24 05:40:00 AM,17.772,,,,,
13356,06/07/24 05:50:00 AM,17.772,,,,,
13357,06/07/24 06:00:00 AM,17.772,,,,,
13358,06/07/24 06:10:00 AM,17.772,,,,,
13359,06/07/24 06:20:00 AM,17.772,,,,,
13360,06/07/24 06:30:00 AM,17.772,,,,,
13361,06/07/24 06:40:00 AM,17.748,,,,,
13362,06/07/24 06:50:00 AM,17.748,,,,,
13363,06/07/24 07:00:00 AM,17.748,,,,,
13364,06/07/24 07:10:00 AM,17.748,,,,,
13365,06/07/24 07:20:00 AM,17.748,,,,,
13366,06/07/24 07:30:00 AM,17.748,,,,,
13367,06/07/24 07:40:00 AM,17.748,,,,,
13368,06/07/24 07:50:00 AM,17.748,,,,,
13369,06/07/24 08:00:00 AM,17.748,,,,,
13370,06/07/24 08:10:00 AM,17.748,,,,,
13371,06/07/24 08:20:00 AM,17.748,,,,,
13372,06/07/24 08:30:00 AM,17.772,,,,,
13373,06/07/24 08:40:00 AM,17.772,,,,,
13374,06/07/24 08:50:00 AM,17.772,,,,,
13375,06/07/24 09:00:00 AM,17.772,,,,,
13376,06/07/24 09:10:00 AM,17.772,,,,,
13377,06/07/24 09:20:00 AM,17.772,,,,,
13378,06/07/24 09:30:00 AM,17.772,,,,,
13379,06/07/24 09:40:00 AM,17.772,,,,,
13380,06/07/24 09:50:00 AM,17.772,,,,,
13381,06/07/24 10:00:00 AM,17.772,,,,,
13382,06/07/24 10:10:00 AM,17.796,,,,,
13383,06/07/24 10:20:00 AM,17.796,,,,,
13384,06/07/24 10:30:00 AM,17.796,,,,,
13385,06/07/24 10:40:00 AM,17.796,,,,,
13386,06/07/24 10:50:00 AM,17.796,,,,,
13387,06/07/24 11:00:00 AM,17.796,,,,,
13388,06/07/24 11:10:00 AM,17.796,,,,,
13389,06/07/24 11:20:00 AM,17.796,,,,,
13390,06/07/24 11:30:00 AM,17.796,,,,,
13391,06/07/24 11:40:00 AM,17.796,,,,,
13392,06/07/24 11:50:00 AM,17.796,,,,,
13393,06/07/24 12:00:00 PM,17.796,,,,,
13394,06/07/24 12:10:00 PM,17.796,,,,,
13395,06/07/24 12:20:00 PM,17.796,,,,,
13396,06/07/24 12:30:00 PM,17.796,,,,,
13397,06/07/24 12:40:00 PM,17.796,,,,,
13398,06/07/24 12:50:00 PM,17.796,,,,,
13399,06/07/24 01:00:00 PM,17.796,,,,,
13400,06/07/24 01:10:00 PM,17.819,,,,,
13401,06/07/24 01:20:00 PM,17.819,,,,,
13402,06/07/24 01:30:00 PM,17.819,,,,,
13403,06/07/24 01:40:00 PM,17.819,,,,,
13404,06/07/24 01:50:00 PM,17.796,,,,,
13405,06/07/24 02:00:00 PM,17.796,,,,,
13406,06/07/24 02:10:00 PM,17.819,,,,,
13407,06/07/24 02:20:00 PM,17.796,,,,,
13408,06/07/24 02:30:00 PM,17.819,,,,,
13409,06/07/24 02:40:00 PM,17.819,,,,,
13410,06/07/24 02:50:00 PM,17.819,,,,,
13411,06/07/24 03:00:00 PM,17.796,,,,,
13412,06/07/24 03:10:00 PM,17.796,,,,,
13413,06/07/24 03:20:00 PM,17.796,,,,,
13414,06/07/24 03:30:00 PM,17.796,,,,,
13415,06/07/24 03:40:00 PM,17.796,,,,,
13416,06/07/24 03:50:00 PM,17.796,,,,,
13417,06/07/24 04:00:00 PM,17.796,,,,,
13418,06/07/24 04:10:00 PM,17.796,,,,,
13419,06/07/24 04:20:00 PM,17.796,,,,,
13420,06/07/24 04:30:00 PM,17.796,,,,,
13421,06/07/24 04:40:00 PM,17.819,,,,,
13422,06/07/24 04:50:00 PM,17.819,,,,,
13423,06/07/24 05:00:00 PM,17.819,,,,,
13424,06/07/24 05:10:00 PM,17.819,,,,,
13425,06/07/24 05:20:00 PM,17.819,,,,,
13426,06/07/24 05:30:00 PM,17.819,,,,,
13427,06/07/24 05:40:00 PM,17.819,,,,,
13428,06/07/24 05:50:00 PM,17.819,,,,,
13429,06/07/24 06:00:00 PM,17.819,,,,,
13430,06/07/24 06:10:00 PM,17.819,,,,,
13431,06/07/24 06:20:00 PM,17.819,,,,,
13432,06/07/24 06:30:00 PM,17.819,,,,,
13433,06/07/24 06:40:00 PM,17.819,,,,,
13434,06/07/24 06:50:00 PM,17.796,,,,,
13435,06/07/24 07:00:00 PM,17.796,,,,,
13436,06/07/24 07:10:00 PM,17.796,,,,,
13437,06/07/24 07:20:00 PM,17.796,,,,,
13438,06/07/24 07:30:00 PM,17.796,,,,,
13439,06/07/24 07:40:00 PM,17.796,,,,,
13440,06/07/24 07:50:00 PM,17.796,,,,,
13441,06/07/24 08:00:00 PM,17.796,,,,,
13442,06/07/24 08:10:00 PM,17.796,,,,,
13443,06/07/24 08:20:00 PM,17.796,,,,,
13444,06/07/24 08:30:00 PM,17.772,,,,,
13445,06/07/24 08:40:00 PM,17.772,,,,,
13446,06/07/24 08:50:00 PM,17.772,,,,,
13447,06/07/24 09:00:00 PM,17.772,,,,,
13448,06/07/24 09:10:00 PM,17.772,,,,,
13449,06/07/24 09:20:00 PM,17.772,,,,,
13450,06/07/24 09:30:00 PM,17.772,,,,,
13451,06/07/24 09:40:00 PM,17.772,,,,,
13452,06/07/24 09:50:00 PM,17.748,,,,,
13453,06/07/24 10:00:00 PM,17.748,,,,,
13454,06/07/24 10:10:00 PM,17.748,,,,,
13455,06/07/24 10:20:00 PM,17.748,,,,,
13456,06/07/24 10:30:00 PM,17.748,,,,,
13457,06/07/24 10:40:00 PM,17.748,,,,,
13458,06/07/24 10:50:00 PM,17.748,,,,,
13459,06/07/24 11:00:00 PM,17.748,,,,,
13460,06/07/24 11:10:00 PM,17.748,,,,,
13461,06/07/24 11:20:00 PM,17.748,,,,,
13462,06/07/24 11:30:00 PM,17.724,,,,,
13463,06/07/24 11:40:00 PM,17.724,,,,,
13464,06/07/24 11:50:00 PM,17.724,,,,,
13465,06/08/24 12:00:00 AM,17.724,,,,,
13466,06/08/24 12:10:00 AM,17.724,,,,,
13467,06/08/24 12:20:00 AM,17.724,,,,,
13468,06/08/24 12:30:00 AM,17.724,,,,,
13469,06/08/24 12:40:00 AM,17.724,,,,,
13470,06/08/24 12:50:00 AM,17.701,,,,,
13471,06/08/24 01:00:00 AM,17.701,,,,,
13472,06/08/24 01:10:00 AM,17.701,,,,,
13473,06/08/24 01:20:00 AM,17.701,,,,,
13474,06/08/24 01:30:00 AM,17.701,,,,,
13475,06/08/24 01:40:00 AM,17.701,,,,,
13476,06/08/24 01:50:00 AM,17.701,,,,,
13477,06/08/24 02:00:00 AM,17.701,,,,,
13478,06/08/24 02:10:00 AM,17.701,,,,,
13479,06/08/24 02:20:00 AM,17.701,,,,,
13480,06/08/24 02:30:00 AM,17.701,,,,,
13481,06/08/24 02:40:00 AM,17.677,,,,,
13482,06/08/24 02:50:00 AM,17.701,,,,,
13483,06/08/24 03:00:00 AM,17.677,,,,,
13484,06/08/24 03:10:00 AM,17.677,,,,,
13485,06/08/24 03:20:00 AM,17.677,,,,,
13486,06/08/24 03:30:00 AM,17.677,,,,,
13487,06/08/24 03:40:00 AM,17.677,,,,,
13488,06/08/24 03:50:00 AM,17.677,,,,,
13489,06/08/24 04:00:00 AM,17.677,,,,,
13490,06/08/24 04:10:00 AM,17.677,,,,,
13491,06/08/24 04:20:00 AM,17.677,,,,,
13492,06/08/24 04:30:00 AM,17.677,,,,,
13493,06/08/24 04:40:00 AM,17.677,,,,,
13494,06/08/24 04:50:00 AM,17.677,,,,,
13495,06/08/24 05:00:00 AM,17.677,,,,,
13496,06/08/24 05:10:00 AM,17.677,,,,,
13497,06/08/24 05:20:00 AM,17.677,,,,,
13498,06/08/24 05:30:00 AM,17.653,,,,,
13499,06/08/24 05:40:00 AM,17.653,,,,,
13500,06/08/24 05:50:00 AM,17.653,,,,,
13501,06/08/24 06:00:00 AM,17.653,,,,,
13502,06/08/24 06:10:00 AM,17.653,,,,,
13503,06/08/24 06:20:00 AM,17.653,,,,,
13504,06/08/24 06:30:00 AM,17.653,,,,,
13505,06/08/24 06:40:00 AM,17.653,,,,,
13506,06/08/24 06:50:00 AM,17.653,,,,,
13507,06/08/24 07:00:00 AM,17.677,,,,,
13508,06/08/24 07:10:00 AM,17.653,,,,,
13509,06/08/24 07:20:00 AM,17.677,,,,,
13510,06/08/24 07:30:00 AM,17.677,,,,,
13511,06/08/24 07:40:00 AM,17.677,,,,,
13512,06/08/24 07:50:00 AM,17.677,,,,,
13513,06/08/24 08:00:00 AM,17.677,,,,,
13514,06/08/24 08:10:00 AM,17.677,,,,,
13515,06/08/24 08:20:00 AM,17.677,,,,,
13516,06/08/24 08:30:00 AM,17.677,,,,,
13517,06/08/24 08:40:00 AM,17.677,,,,,
13518,06/08/24 08:50:00 AM,17.677,,,,,
13519,06/08/24 09:00:00 AM,17.677,,,,,
13520,06/08/24 09:10:00 AM,17.701,,,,,
13521,06/08/24 09:20:00 AM,17.701,,,,,
13522,06/08/24 09:30:00 AM,17.701,,,,,
13523,06/08/24 09:40:00 AM,17.701,,,,,
13524,06/08/24 09:50:00 AM,17.701,,,,,
13525,06/08/24 10:00:00 AM,17.701,,,,,
13526,06/08/24 10:10:00 AM,17.701,,,,,
13527,06/08/24 10:20:00 AM,17.701,,,,,
13528,06/08/24 10:30:00 AM,17.701,,,,,
13529,06/08/24 10:40:00 AM,17.701,,,,,
13530,06/08/24 10:50:00 AM,17.701,,,,,
13531,06/08/24 11:00:00 AM,17.724,,,,,
13532,06/08/24 11:10:00 AM,17.724,,,,,
13533,06/08/24 11:20:00 AM,17.724,,,,,
13534,06/08/24 11:30:00 AM,17.724,,,,,
13535,06/08/24 11:40:00 AM,17.724,,,,,
13536,06/08/24 11:50:00 AM,17.724,,,,,
13537,06/08/24 12:00:00 PM,17.724,,,,,
13538,06/08/24 12:10:00 PM,17.748,,,,,
13539,06/08/24 12:20:00 PM,17.748,,,,,
13540,06/08/24 12:30:00 PM,17.748,,,,,
13541,06/08/24 12:40:00 PM,17.748,,,,,
13542,06/08/24 12:50:00 PM,17.748,,,,,
13543,06/08/24 01:00:00 PM,17.748,,,,,
13544,06/08/24 01:10:00 PM,17.748,,,,,
13545,06/08/24 01:20:00 PM,17.748,,,,,
13546,06/08/24 01:30:00 PM,17.772,,,,,
13547,06/08/24 01:40:00 PM,17.772,,,,,
13548,06/08/24 01:50:00 PM,17.772,,,,,
13549,06/08/24 02:00:00 PM,17.772,,,,,
13550,06/08/24 02:10:00 PM,17.772,,,,,
13551,06/08/24 02:20:00 PM,17.772,,,,,
13552,06/08/24 02:30:00 PM,17.772,,,,,
13553,06/08/24 02:40:00 PM,17.772,,,,,
13554,06/08/24 02:50:00 PM,17.772,,,,,
13555,06/08/24 03:00:00 PM,17.772,,,,,
13556,06/08/24 03:10:00 PM,17.772,,,,,
13557,06/08/24 03:20:00 PM,17.796,,,,,
13558,06/08/24 03:30:00 PM,17.796,,,,,
13559,06/08/24 03:40:00 PM,17.796,,,,,
13560,06/08/24 03:50:00 PM,17.796,,,,,
13561,06/08/24 04:00:00 PM,17.796,,,,,
13562,06/08/24 04:10:00 PM,17.796,,,,,
13563,06/08/24 04:20:00 PM,17.796,,,,,
13564,06/08/24 04:30:00 PM,17.796,,,,,
13565,06/08/24 04:40:00 PM,17.796,,,,,
13566,06/08/24 04:50:00 PM,17.819,,,,,
13567,06/08/24 05:00:00 PM,17.819,,,,,
13568,06/08/24 05:10:00 PM,17.819,,,,,
13569,06/08/24 05:20:00 PM,17.819,,,,,
13570,06/08/24 05:30:00 PM,17.819,,,,,
13571,06/08/24 05:40:00 PM,17.819,,,,,
13572,06/08/24 05:50:00 PM,17.819,,,,,
13573,06/08/24 06:00:00 PM,17.819,,,,,
13574,06/08/24 06:10:00 PM,17.843,,,,,
13575,06/08/24 06:20:00 PM,17.843,,,,,
13576,06/08/24 06:30:00 PM,17.843,,,,,
13577,06/08/24 06:40:00 PM,17.843,,,,,
13578,06/08/24 06:50:00 PM,17.843,,,,,
13579,06/08/24 07:00:00 PM,17.843,,,,,
13580,06/08/24 07:10:00 PM,17.843,,,,,
13581,06/08/24 07:20:00 PM,17.843,,,,,
13582,06/08/24 07:30:00 PM,17.843,,,,,
13583,06/08/24 07:40:00 PM,17.843,,,,,
13584,06/08/24 07:50:00 PM,17.843,,,,,
13585,06/08/24 08:00:00 PM,17.843,,,,,
13586,06/08/24 08:10:00 PM,17.843,,,,,
13587,06/08/24 08:20:00 PM,17.843,,,,,
13588,06/08/24 08:30:00 PM,17.867,,,,,
13589,06/08/24 08:40:00 PM,17.867,,,,,
13590,06/08/24 08:50:00 PM,17.867,,,,,
13591,06/08/24 09:00:00 PM,17.867,,,,,
13592,06/08/24 09:10:00 PM,17.867,,,,,
13593,06/08/24 09:20:00 PM,17.867,,,,,
13594,06/08/24 09:30:00 PM,17.867,,,,,
13595,06/08/24 09:40:00 PM,17.867,,,,,
13596,06/08/24 09:50:00 PM,17.867,,,,,
13597,06/08/24 10:00:00 PM,17.891,,,,,
13598,06/08/24 10:10:00 PM,17.891,,,,,
13599,06/08/24 10:20:00 PM,17.891,,,,,
13600,06/08/24 10:30:00 PM,17.891,,,,,
13601,06/08/24 10:40:00 PM,17.867,,,,,
13602,06/08/24 10:50:00 PM,17.891,,,,,
13603,06/08/24 11:00:00 PM,17.891,,,,,
13604,06/08/24 11:10:00 PM,17.891,,,,,
13605,06/08/24 11:20:00 PM,17.891,,,,,
13606,06/08/24 11:30:00 PM,17.891,,,,,
13607,06/08/24 11:40:00 PM,17.891,,,,,
13608,06/08/24 11:50:00 PM,17.891,,,,,
13609,06/09/24 12:00:00 AM,17.891,,,,,
13610,06/09/24 12:10:00 AM,17.891,,,,,
13611,06/09/24 12:20:00 AM,17.891,,,,,
13612,06/09/24 12:30:00 AM,17.891,,,,,
13613,06/09/24 12:40:00 AM,17.891,,,,,
13614,06/09/24 12:50:00 AM,17.891,,,,,
13615,06/09/24 01:00:00 AM,17.891,,,,,
13616,06/09/24 01:10:00 AM,17.891,,,,,
13617,06/09/24 01:20:00 AM,17.891,,,,,
13618,06/09/24 01:30:00 AM,17.891,,,,,
13619,06/09/24 01:40:00 AM,17.891,,,,,
13620,06/09/24 01:50:00 AM,17.891,,,,,
13621,06/09/24 02:00:00 AM,17.915,,,,,
13622,06/09/24 02:10:00 AM,17.891,,,,,
13623,06/09/24 02:20:00 AM,17.891,,,,,
13624,06/09/24 02:30:00 AM,17.891,,,,,
13625,06/09/24 02:40:00 AM,17.891,,,,,
13626,06/09/24 02:50:00 AM,17.891,,,,,
13627,06/09/24 03:00:00 AM,17.915,,,,,
13628,06/09/24 03:10:00 AM,17.915,,,,,
13629,06/09/24 03:20:00 AM,17.915,,,,,
13630,06/09/24 03:30:00 AM,17.915,,,,,
13631,06/09/24 03:40:00 AM,17.915,,,,,
13632,06/09/24 03:50:00 AM,17.915,,,,,
13633,06/09/24 04:00:00 AM,17.915,,,,,
13634,06/09/24 04:10:00 AM,17.915,,,,,
13635,06/09/24 04:20:00 AM,17.915,,,,,
13636,06/09/24 04:30:00 AM,17.915,,,,,
13637,06/09/24 04:40:00 AM,17.915,,,,,
13638,06/09/24 04:50:00 AM,17.915,,,,,
13639,06/09/24 05:00:00 AM,17.915,,,,,
13640,06/09/24 05:10:00 AM,17.915,,,,,
13641,06/09/24 05:20:00 AM,17.915,,,,,
13642,06/09/24 05:30:00 AM,17.915,,,,,
13643,06/09/24 05:40:00 AM,17.915,,,,,
13644,06/09/24 05:50:00 AM,17.915,,,,,
13645,06/09/24 06:00:00 AM,17.915,,,,,
13646,06/09/24 06:10:00 AM,17.915,,,,,
13647,06/09/24 06:20:00 AM,17.915,,,,,
13648,06/09/24 06:30:00 AM,17.915,,,,,
13649,06/09/24 06:40:00 AM,17.915,,,,,
13650,06/09/24 06:50:00 AM,17.915,,,,,
13651,06/09/24 07:00:00 AM,17.915,,,,,
13652,06/09/24 07:10:00 AM,17.915,,,,,
13653,06/09/24 07:20:00 AM,17.915,,,,,
13654,06/09/24 07:30:00 AM,17.915,,,,,
13655,06/09/24 07:40:00 AM,17.891,,,,,
13656,06/09/24 07:50:00 AM,17.891,,,,,
13657,06/09/24 08:00:00 AM,17.891,,,,,
13658,06/09/24 08:10:00 AM,17.891,,,,,
13659,06/09/24 08:20:00 AM,17.891,,,,,
13660,06/09/24 08:30:00 AM,17.891,,,,,
13661,06/09/24 08:40:00 AM,17.891,,,,,
13662,06/09/24 08:50:00 AM,17.891,,,,,
13663,06/09/24 09:00:00 AM,17.891,,,,,
13664,06/09/24 09:10:00 AM,17.891,,,,,
13665,06/09/24 09:20:00 AM,17.891,,,,,
13666,06/09/24 09:30:00 AM,17.891,,,,,
13667,06/09/24 09:40:00 AM,17.891,,,,,
13668,06/09/24 09:50:00 AM,17.891,,,,,
13669,06/09/24 10:00:00 AM,17.891,,,,,
13670,06/09/24 10:10:00 AM,17.891,,,,,
13671,06/09/24 10:20:00 AM,17.891,,,,,
13672,06/09/24 10:30:00 AM,17.891,,,,,
13673,06/09/24 10:40:00 AM,17.915,,,,,
13674,06/09/24 10:50:00 AM,17.915,,,,,
13675,06/09/24 11:00:00 AM,17.915,,,,,
13676,06/09/24 11:10:00 AM,17.915,,,,,
13677,06/09/24 11:20:00 AM,17.915,,,,,
13678,06/09/24 11:30:00 AM,17.915,,,,,
13679,06/09/24 11:40:00 AM,17.915,,,,,
13680,06/09/24 11:50:00 AM,17.915,,,,,
13681,06/09/24 12:00:00 PM,17.915,,,,,
13682,06/09/24 12:10:00 PM,17.915,,,,,
13683,06/09/24 12:20:00 PM,17.915,,,,,
13684,06/09/24 12:30:00 PM,17.891,,,,,
13685,06/09/24 12:40:00 PM,17.891,,,,,
13686,06/09/24 12:50:00 PM,17.891,,,,,
13687,06/09/24 01:00:00 PM,17.891,,,,,
13688,06/09/24 01:10:00 PM,17.891,,,,,
13689,06/09/24 01:20:00 PM,17.891,,,,,
13690,06/09/24 01:30:00 PM,17.891,,,,,
13691,06/09/24 01:40:00 PM,17.891,,,,,
13692,06/09/24 01:50:00 PM,17.891,,,,,
13693,06/09/24 02:00:00 PM,17.891,,,,,
13694,06/09/24 02:10:00 PM,17.891,,,,,
13695,06/09/24 02:20:00 PM,17.867,,,,,
13696,06/09/24 02:30:00 PM,17.867,,,,,
13697,06/09/24 02:40:00 PM,17.867,,,,,
13698,06/09/24 02:50:00 PM,17.867,,,,,
13699,06/09/24 03:00:00 PM,17.867,,,,,
13700,06/09/24 03:10:00 PM,17.867,,,,,
13701,06/09/24 03:20:00 PM,17.867,,,,,
13702,06/09/24 03:30:00 PM,17.867,,,,,
13703,06/09/24 03:40:00 PM,17.867,,,,,
13704,06/09/24 03:50:00 PM,17.867,,,,,
13705,06/09/24 04:00:00 PM,17.867,,,,,
13706,06/09/24 04:10:00 PM,17.867,,,,,
13707,06/09/24 04:20:00 PM,17.867,,,,,
13708,06/09/24 04:30:00 PM,17.867,,,,,
13709,06/09/24 04:40:00 PM,17.867,,,,,
13710,06/09/24 04:50:00 PM,17.867,,,,,
13711,06/09/24 05:00:00 PM,17.867,,,,,
13712,06/09/24 05:10:00 PM,17.867,,,,,
13713,06/09/24 05:20:00 PM,17.843,,,,,
13714,06/09/24 05:30:00 PM,17.843,,,,,
13715,06/09/24 05:40:00 PM,17.843,,,,,
13716,06/09/24 05:50:00 PM,17.843,,,,,
13717,06/09/24 06:00:00 PM,17.843,,,,,
13718,06/09/24 06:10:00 PM,17.867,,,,,
13719,06/09/24 06:20:00 PM,17.843,,,,,
13720,06/09/24 06:30:00 PM,17.843,,,,,
13721,06/09/24 06:40:00 PM,17.843,,,,,
13722,06/09/24 06:50:00 PM,17.843,,,,,
13723,06/09/24 07:00:00 PM,17.843,,,,,
13724,06/09/24 07:10:00 PM,17.843,,,,,
13725,06/09/24 07:20:00 PM,17.819,,,,,
13726,06/09/24 07:30:00 PM,17.819,,,,,
13727,06/09/24 07:40:00 PM,17.819,,,,,
13728,06/09/24 07:50:00 PM,17.819,,,,,
13729,06/09/24 08:00:00 PM,17.819,,,,,
13730,06/09/24 08:10:00 PM,17.819,,,,,
13731,06/09/24 08:20:00 PM,17.796,,,,,
13732,06/09/24 08:30:00 PM,17.796,,,,,
13733,06/09/24 08:40:00 PM,17.796,,,,,
13734,06/09/24 08:50:00 PM,17.796,,,,,
13735,06/09/24 09:00:00 PM,17.796,,,,,
13736,06/09/24 09:10:00 PM,17.772,,,,,
13737,06/09/24 09:20:00 PM,17.772,,,,,
13738,06/09/24 09:30:00 PM,17.772,,,,,
13739,06/09/24 09:40:00 PM,17.772,,,,,
13740,06/09/24 09:50:00 PM,17.772,,,,,
13741,06/09/24 10:00:00 PM,17.772,,,,,
13742,06/09/24 10:10:00 PM,17.748,,,,,
13743,06/09/24 10:20:00 PM,17.748,,,,,
13744,06/09/24 10:30:00 PM,17.748,,,,,
13745,06/09/24 10:40:00 PM,17.748,,,,,
13746,06/09/24 10:50:00 PM,17.748,,,,,
13747,06/09/24 11:00:00 PM,17.748,,,,,
13748,06/09/24 11:10:00 PM,17.748,,,,,
13749,06/09/24 11:20:00 PM,17.748,,,,,
13750,06/09/24 11:30:00 PM,17.748,,,,,
13751,06/09/24 11:40:00 PM,17.748,,,,,
13752,06/09/24 11:50:00 PM,17.724,,,,,
13753,06/10/24 12:00:00 AM,17.724,,,,,
13754,06/10/24 12:10:00 AM,17.724,,,,,
13755,06/10/24 12:20:00 AM,17.724,,,,,
13756,06/10/24 12:30:00 AM,17.701,,,,,
13757,06/10/24 12:40:00 AM,17.701,,,,,
13758,06/10/24 12:50:00 AM,17.701,,,,,
13759,06/10/24 01:00:00 AM,17.701,,,,,
13760,06/10/24 01:10:00 AM,17.701,,,,,
13761,06/10/24 01:20:00 AM,17.701,,,,,
13762,06/10/24 01:30:00 AM,17.677,,,,,
13763,06/10/24 01:40:00 AM,17.677,,,,,
13764,06/10/24 01:50:00 AM,17.677,,,,,
13765,06/10/24 02:00:00 AM,17.677,,,,,
13766,06/10/24 02:10:00 AM,17.677,,,,,
13767,06/10/24 02:20:00 AM,17.677,,,,,
13768,06/10/24 02:30:00 AM,17.677,,,,,
13769,06/10/24 02:40:00 AM,17.677,,,,,
13770,06/10/24 02:50:00 AM,17.677,,,,,
13771,06/10/24 03:00:00 AM,17.677,,,,,
13772,06/10/24 03:10:00 AM,17.677,,,,,
13773,06/10/24 03:20:00 AM,17.701,,,,,
13774,06/10/24 03:30:00 AM,17.701,,,,,
13775,06/10/24 03:40:00 AM,17.677,,,,,
13776,06/10/24 03:50:00 AM,17.677,,,,,
13777,06/10/24 04:00:00 AM,17.677,,,,,
13778,06/10/24 04:10:00 AM,17.677,,,,,
13779,06/10/24 04:20:00 AM,17.677,,,,,
13780,06/10/24 04:30:00 AM,17.677,,,,,
13781,06/10/24 04:40:00 AM,17.677,,,,,
13782,06/10/24 04:50:00 AM,17.677,,,,,
13783,06/10/24 05:00:00 AM,17.677,,,,,
13784,06/10/24 05:10:00 AM,17.677,,,,,
13785,06/10/24 05:20:00 AM,17.677,,,,,
13786,06/10/24 05:30:00 AM,17.677,,,,,
13787,06/10/24 05:40:00 AM,17.677,,,,,
13788,06/10/24 05:50:00 AM,17.677,,,,,
13789,06/10/24 06:00:00 AM,17.677,,,,,
13790,06/10/24 06:10:00 AM,17.653,,,,,
13791,06/10/24 06:20:00 AM,17.653,,,,,
13792,06/10/24 06:30:00 AM,17.653,,,,,
13793,06/10/24 06:40:00 AM,17.653,,,,,
13794,06/10/24 06:50:00 AM,17.653,,,,,
13795,06/10/24 07:00:00 AM,17.653,,,,,
13796,06/10/24 07:10:00 AM,17.653,,,,,
13797,06/10/24 07:20:00 AM,17.653,,,,,
13798,06/10/24 07:30:00 AM,17.653,,,,,
13799,06/10/24 07:40:00 AM,17.653,,,,,
13800,06/10/24 07:50:00 AM,17.653,,,,,
13801,06/10/24 08:00:00 AM,17.653,,,,,
13802,06/10/24 08:10:00 AM,17.653,,,,,
13803,06/10/24 08:20:00 AM,17.653,,,,,
13804,06/10/24 08:30:00 AM,17.653,,,,,
13805,06/10/24 08:40:00 AM,17.653,,,,,
13806,06/10/24 08:50:00 AM,17.653,,,,,
13807,06/10/24 09:00:00 AM,17.653,,,,,
13808,06/10/24 09:10:00 AM,17.653,,,,,
13809,06/10/24 09:20:00 AM,17.653,,,,,
13810,06/10/24 09:30:00 AM,17.629,,,,,
13811,06/10/24 09:40:00 AM,17.629,,,,,
13812,06/10/24 09:50:00 AM,17.629,,,,,
13813,06/10/24 10:00:00 AM,17.629,,,,,
13814,06/10/24 10:10:00 AM,17.629,,,,,
13815,06/10/24 10:20:00 AM,17.629,,,,,
13816,06/10/24 10:30:00 AM,17.629,,,,,
13817,06/10/24 10:40:00 AM,17.605,,,,,
13818,06/10/24 10:50:00 AM,17.629,,,,,
13819,06/10/24 11:00:00 AM,17.605,,,,,
13820,06/10/24 11:10:00 AM,17.605,,,,,
13821,06/10/24 11:20:00 AM,17.605,,,,,
13822,06/10/24 11:30:00 AM,17.605,,,,,
13823,06/10/24 11:40:00 AM,17.605,,,,,
13824,06/10/24 11:50:00 AM,17.605,,,,,
13825,06/10/24 12:00:00 PM,17.605,,,,,
13826,06/10/24 12:10:00 PM,17.605,,,,,
13827,06/10/24 12:20:00 PM,17.605,,,,,
13828,06/10/24 12:30:00 PM,17.605,,,,,
13829,06/10/24 12:40:00 PM,17.605,,,,,
13830,06/10/24 12:50:00 PM,17.605,,,,,
13831,06/10/24 01:00:00 PM,17.605,,,,,
13832,06/10/24 01:10:00 PM,17.629,,,,,
13833,06/10/24 01:20:00 PM,17.629,,,,,
13834,06/10/24 01:30:00 PM,17.629,,,,,
13835,06/10/24 01:40:00 PM,17.629,,,,,
13836,06/10/24 01:50:00 PM,17.629,,,,,
13837,06/10/24 02:00:00 PM,17.629,,,,,
13838,06/10/24 02:10:00 PM,17.629,,,,,
13839,06/10/24 02:20:00 PM,17.629,,,,,
13840,06/10/24 02:30:00 PM,17.629,,,,,
13841,06/10/24 02:40:00 PM,17.629,,,,,
13842,06/10/24 02:50:00 PM,17.629,,,,,
13843,06/10/24 03:00:00 PM,17.605,,,,,
13844,06/10/24 03:10:00 PM,17.796,,,,,
13845,06/10/24 03:20:00 PM,17.796,,,,,
13846,06/10/24 03:30:00 PM,17.796,,,,,
13847,06/10/24 03:40:00 PM,17.796,,,,,
13848,06/10/24 03:50:00 PM,17.796,,,,,
13849,06/10/24 04:00:00 PM,17.796,,,,,
13850,06/10/24 04:10:00 PM,17.796,,,,,
13851,06/10/24 04:20:00 PM,17.819,,,,,
13852,06/10/24 04:30:00 PM,17.772,,,,,
13853,06/10/24 04:40:00 PM,17.938,,,,,
13854,06/10/24 04:50:00 PM,17.915,,,,,
13855,06/10/24 05:00:00 PM,17.867,,,,,
13856,06/10/24 05:10:00 PM,17.843,,,,,
13857,06/10/24 05:20:00 PM,17.843,,,,,
13858,06/10/24 05:30:00 PM,17.819,,,,,
13859,06/10/24 05:40:00 PM,17.796,,,,,
13860,06/10/24 05:50:00 PM,17.796,,,,,
13861,06/10/24 06:00:00 PM,17.796,,,,,
13862,06/10/24 06:10:00 PM,17.772,,,,,
