"Plot Title: Luka_Tank_2.2"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21319234, SEN S/N: 21319234, LBL: Tank 2.2)","Coupler Detached (LGR S/N: 21319234)","Coupler Attached (LGR S/N: 21319234)","Host Connected (LGR S/N: 21319234)","Stopped (LGR S/N: 21319234)","End Of File (LGR S/N: 21319234)"
14144,06/12/24 05:10:00 PM,17.653,,,,,
14145,06/12/24 05:20:00 PM,17.629,,,,,
14146,06/12/24 05:30:00 PM,17.629,,,,,
14147,06/12/24 05:40:00 PM,17.629,,,,,
14148,06/12/24 05:50:00 PM,17.629,,,,,
14149,06/12/24 06:00:00 PM,17.629,,,,,
14150,06/12/24 06:10:00 PM,17.629,,,,,
14151,06/12/24 06:20:00 PM,17.629,,,,,
14152,06/12/24 06:30:00 PM,17.629,,,,,
14153,06/12/24 06:40:00 PM,17.605,,,,,
14154,06/12/24 06:50:00 PM,17.605,,,,,
14155,06/12/24 07:00:00 PM,17.605,,,,,
14156,06/12/24 07:10:00 PM,17.605,,,,,
14157,06/12/24 07:20:00 PM,17.605,,,,,
14158,06/12/24 07:30:00 PM,17.605,,,,,
14159,06/12/24 07:40:00 PM,17.605,,,,,
14160,06/12/24 07:50:00 PM,17.605,,,,,
14161,06/12/24 08:00:00 PM,17.605,,,,,
14162,06/12/24 08:10:00 PM,17.605,,,,,
14163,06/12/24 08:20:00 PM,17.605,,,,,
14164,06/12/24 08:30:00 PM,17.605,,,,,
14165,06/12/24 08:40:00 PM,17.605,,,,,
14166,06/12/24 08:50:00 PM,17.605,,,,,
14167,06/12/24 09:00:00 PM,17.605,,,,,
14168,06/12/24 09:10:00 PM,17.605,,,,,
14169,06/12/24 09:20:00 PM,17.582,,,,,
14170,06/12/24 09:30:00 PM,17.605,,,,,
14171,06/12/24 09:40:00 PM,17.582,,,,,
14172,06/12/24 09:50:00 PM,17.582,,,,,
14173,06/12/24 10:00:00 PM,17.582,,,,,
14174,06/12/24 10:10:00 PM,17.582,,,,,
14175,06/12/24 10:20:00 PM,17.582,,,,,
14176,06/12/24 10:30:00 PM,17.582,,,,,
14177,06/12/24 10:40:00 PM,17.582,,,,,
14178,06/12/24 10:50:00 PM,17.582,,,,,
14179,06/12/24 11:00:00 PM,17.582,,,,,
14180,06/12/24 11:10:00 PM,17.582,,,,,
14181,06/12/24 11:20:00 PM,17.558,,,,,
14182,06/12/24 11:30:00 PM,17.558,,,,,
14183,06/12/24 11:40:00 PM,17.558,,,,,
14184,06/12/24 11:50:00 PM,17.558,,,,,
14185,06/13/24 12:00:00 AM,17.558,,,,,
14186,06/13/24 12:10:00 AM,17.558,,,,,
14187,06/13/24 12:20:00 AM,17.558,,,,,
14188,06/13/24 12:30:00 AM,17.558,,,,,
14189,06/13/24 12:40:00 AM,17.558,,,,,
14190,06/13/24 12:50:00 AM,17.558,,,,,
14191,06/13/24 01:00:00 AM,17.558,,,,,
14192,06/13/24 01:10:00 AM,17.558,,,,,
14193,06/13/24 01:20:00 AM,17.558,,,,,
14194,06/13/24 01:30:00 AM,17.558,,,,,
14195,06/13/24 01:40:00 AM,17.558,,,,,
14196,06/13/24 01:50:00 AM,17.558,,,,,
14197,06/13/24 02:00:00 AM,17.534,,,,,
14198,06/13/24 02:10:00 AM,17.534,,,,,
14199,06/13/24 02:20:00 AM,17.534,,,,,
14200,06/13/24 02:30:00 AM,17.534,,,,,
14201,06/13/24 02:40:00 AM,17.534,,,,,
14202,06/13/24 02:50:00 AM,17.534,,,,,
14203,06/13/24 03:00:00 AM,17.534,,,,,
14204,06/13/24 03:10:00 AM,17.534,,,,,
14205,06/13/24 03:20:00 AM,17.534,,,,,
14206,06/13/24 03:30:00 AM,17.510,,,,,
14207,06/13/24 03:40:00 AM,17.510,,,,,
14208,06/13/24 03:50:00 AM,17.510,,,,,
14209,06/13/24 04:00:00 AM,17.510,,,,,
14210,06/13/24 04:10:00 AM,17.510,,,,,
14211,06/13/24 04:20:00 AM,17.510,,,,,
14212,06/13/24 04:30:00 AM,17.510,,,,,
14213,06/13/24 04:40:00 AM,17.510,,,,,
14214,06/13/24 04:50:00 AM,17.510,,,,,
14215,06/13/24 05:00:00 AM,17.510,,,,,
14216,06/13/24 05:10:00 AM,17.510,,,,,
14217,06/13/24 05:20:00 AM,17.510,,,,,
14218,06/13/24 05:30:00 AM,17.510,,,,,
14219,06/13/24 05:40:00 AM,17.510,,,,,
14220,06/13/24 05:50:00 AM,17.510,,,,,
14221,06/13/24 06:00:00 AM,17.510,,,,,
14222,06/13/24 06:10:00 AM,17.510,,,,,
14223,06/13/24 06:20:00 AM,17.510,,,,,
14224,06/13/24 06:30:00 AM,17.510,,,,,
14225,06/13/24 06:40:00 AM,17.510,,,,,
14226,06/13/24 06:50:00 AM,17.510,,,,,
14227,06/13/24 07:00:00 AM,17.510,,,,,
14228,06/13/24 07:10:00 AM,17.510,,,,,
14229,06/13/24 07:20:00 AM,17.510,,,,,
14230,06/13/24 07:30:00 AM,17.486,,,,,
14231,06/13/24 07:40:00 AM,17.510,,,,,
14232,06/13/24 07:50:00 AM,17.486,,,,,
14233,06/13/24 08:00:00 AM,17.486,,,,,
14234,06/13/24 08:10:00 AM,17.486,,,,,
14235,06/13/24 08:20:00 AM,17.486,,,,,
14236,06/13/24 08:30:00 AM,17.486,,,,,
14237,06/13/24 08:40:00 AM,17.486,,,,,
14238,06/13/24 08:50:00 AM,17.486,,,,,
14239,06/13/24 09:00:00 AM,17.486,,,,,
14240,06/13/24 09:10:00 AM,17.486,,,,,
14241,06/13/24 09:20:00 AM,17.486,,,,,
14242,06/13/24 09:30:00 AM,17.486,,,,,
14243,06/13/24 09:40:00 AM,17.463,,,,,
14244,06/13/24 09:50:00 AM,17.463,,,,,
14245,06/13/24 10:00:00 AM,17.463,,,,,
14246,06/13/24 10:10:00 AM,17.463,,,,,
14247,06/13/24 10:20:00 AM,17.463,,,,,
14248,06/13/24 10:30:00 AM,17.463,,,,,
14249,06/13/24 10:40:00 AM,17.463,,,,,
14250,06/13/24 10:50:00 AM,17.463,,,,,
14251,06/13/24 11:00:00 AM,17.463,,,,,
14252,06/13/24 11:10:00 AM,17.463,,,,,
14253,06/13/24 11:20:00 AM,17.463,,,,,
14254,06/13/24 11:30:00 AM,17.463,,,,,
14255,06/13/24 11:40:00 AM,17.463,,,,,
14256,06/13/24 11:50:00 AM,17.439,,,,,
14257,06/13/24 12:00:00 PM,17.439,,,,,
14258,06/13/24 12:10:00 PM,17.439,,,,,
14259,06/13/24 12:20:00 PM,17.439,,,,,
14260,06/13/24 12:30:00 PM,17.439,,,,,
14261,06/13/24 12:40:00 PM,17.415,,,,,
14262,06/13/24 12:50:00 PM,17.415,,,,,
14263,06/13/24 01:00:00 PM,17.415,,,,,
14264,06/13/24 01:10:00 PM,17.415,,,,,
14265,06/13/24 01:20:00 PM,17.415,,,,,
14266,06/13/24 01:30:00 PM,17.415,,,,,
14267,06/13/24 01:40:00 PM,17.415,,,,,
14268,06/13/24 01:50:00 PM,17.415,,,,,
14269,06/13/24 02:00:00 PM,17.391,,,,,
14270,06/13/24 02:10:00 PM,17.391,,,,,
14271,06/13/24 02:20:00 PM,17.391,,,,,
14272,06/13/24 02:30:00 PM,17.391,,,,,
14273,06/13/24 02:40:00 PM,17.391,,,,,
14274,06/13/24 02:50:00 PM,17.391,,,,,
14275,06/13/24 03:00:00 PM,17.391,,,,,
14276,06/13/24 03:10:00 PM,17.391,,,,,
14277,06/13/24 03:20:00 PM,17.391,,,,,
14278,06/13/24 03:30:00 PM,17.391,,,,,
14279,06/13/24 03:40:00 PM,17.391,,,,,
14280,06/13/24 03:50:00 PM,17.391,,,,,
14281,06/13/24 04:00:00 PM,17.391,,,,,
14282,06/13/24 04:10:00 PM,17.391,,,,,
14283,06/13/24 04:20:00 PM,17.391,,,,,
14284,06/13/24 04:30:00 PM,17.391,,,,,
14285,06/13/24 04:40:00 PM,17.391,,,,,
14286,06/13/24 04:50:00 PM,17.391,,,,,
14287,06/13/24 05:00:00 PM,17.391,,,,,
14288,06/13/24 05:10:00 PM,17.391,,,,,
14289,06/13/24 05:20:00 PM,17.391,,,,,
14290,06/13/24 05:30:00 PM,17.391,,,,,
14291,06/13/24 05:40:00 PM,17.368,,,,,
14292,06/13/24 05:50:00 PM,17.391,,,,,
14293,06/13/24 06:00:00 PM,17.368,,,,,
14294,06/13/24 06:10:00 PM,17.368,,,,,
14295,06/13/24 06:20:00 PM,17.368,,,,,
14296,06/13/24 06:30:00 PM,17.368,,,,,
14297,06/13/24 06:40:00 PM,17.368,,,,,
14298,06/13/24 06:50:00 PM,17.368,,,,,
14299,06/13/24 07:00:00 PM,17.368,,,,,
14300,06/13/24 07:10:00 PM,17.368,,,,,
14301,06/13/24 07:20:00 PM,17.368,,,,,
14302,06/13/24 07:30:00 PM,17.368,,,,,
14303,06/13/24 07:40:00 PM,17.368,,,,,
14304,06/13/24 07:50:00 PM,17.368,,,,,
14305,06/13/24 08:00:00 PM,17.368,,,,,
14306,06/13/24 08:10:00 PM,17.368,,,,,
14307,06/13/24 08:20:00 PM,17.368,,,,,
14308,06/13/24 08:30:00 PM,17.368,,,,,
14309,06/13/24 08:40:00 PM,17.368,,,,,
14310,06/13/24 08:50:00 PM,17.368,,,,,
14311,06/13/24 09:00:00 PM,17.368,,,,,
14312,06/13/24 09:10:00 PM,17.344,,,,,
14313,06/13/24 09:20:00 PM,17.344,,,,,
14314,06/13/24 09:30:00 PM,17.344,,,,,
14315,06/13/24 09:40:00 PM,17.344,,,,,
14316,06/13/24 09:50:00 PM,17.344,,,,,
14317,06/13/24 10:00:00 PM,17.344,,,,,
14318,06/13/24 10:10:00 PM,17.344,,,,,
14319,06/13/24 10:20:00 PM,17.344,,,,,
14320,06/13/24 10:30:00 PM,17.344,,,,,
14321,06/13/24 10:40:00 PM,17.344,,,,,
14322,06/13/24 10:50:00 PM,17.320,,,,,
14323,06/13/24 11:00:00 PM,17.344,,,,,
14324,06/13/24 11:10:00 PM,17.344,,,,,
14325,06/13/24 11:20:00 PM,17.344,,,,,
14326,06/13/24 11:30:00 PM,17.320,,,,,
14327,06/13/24 11:40:00 PM,17.344,,,,,
14328,06/13/24 11:50:00 PM,17.344,,,,,
14329,06/14/24 12:00:00 AM,17.320,,,,,
14330,06/14/24 12:10:00 AM,17.320,,,,,
14331,06/14/24 12:20:00 AM,17.320,,,,,
14332,06/14/24 12:30:00 AM,17.344,,,,,
14333,06/14/24 12:40:00 AM,17.344,,,,,
14334,06/14/24 12:50:00 AM,17.320,,,,,
14335,06/14/24 01:00:00 AM,17.320,,,,,
14336,06/14/24 01:10:00 AM,17.320,,,,,
14337,06/14/24 01:20:00 AM,17.344,,,,,
14338,06/14/24 01:30:00 AM,17.344,,,,,
14339,06/14/24 01:40:00 AM,17.344,,,,,
14340,06/14/24 01:50:00 AM,17.344,,,,,
14341,06/14/24 02:00:00 AM,17.320,,,,,
14342,06/14/24 02:10:00 AM,17.320,,,,,
14343,06/14/24 02:20:00 AM,17.320,,,,,
14344,06/14/24 02:30:00 AM,17.344,,,,,
14345,06/14/24 02:40:00 AM,17.344,,,,,
14346,06/14/24 02:50:00 AM,17.344,,,,,
14347,06/14/24 03:00:00 AM,17.344,,,,,
14348,06/14/24 03:10:00 AM,17.320,,,,,
14349,06/14/24 03:20:00 AM,17.320,,,,,
14350,06/14/24 03:30:00 AM,17.320,,,,,
14351,06/14/24 03:40:00 AM,17.320,,,,,
14352,06/14/24 03:50:00 AM,17.344,,,,,
14353,06/14/24 04:00:00 AM,17.344,,,,,
14354,06/14/24 04:10:00 AM,17.344,,,,,
14355,06/14/24 04:20:00 AM,17.344,,,,,
14356,06/14/24 04:30:00 AM,17.344,,,,,
14357,06/14/24 04:40:00 AM,17.344,,,,,
14358,06/14/24 04:50:00 AM,17.344,,,,,
14359,06/14/24 05:00:00 AM,17.344,,,,,
14360,06/14/24 05:10:00 AM,17.368,,,,,
14361,06/14/24 05:20:00 AM,17.344,,,,,
14362,06/14/24 05:30:00 AM,17.344,,,,,
14363,06/14/24 05:40:00 AM,17.368,,,,,
14364,06/14/24 05:50:00 AM,17.368,,,,,
14365,06/14/24 06:00:00 AM,17.368,,,,,
14366,06/14/24 06:10:00 AM,17.368,,,,,
14367,06/14/24 06:20:00 AM,17.368,,,,,
14368,06/14/24 06:30:00 AM,17.368,,,,,
14369,06/14/24 06:40:00 AM,17.368,,,,,
14370,06/14/24 06:50:00 AM,17.368,,,,,
14371,06/14/24 07:00:00 AM,17.368,,,,,
14372,06/14/24 07:10:00 AM,17.368,,,,,
14373,06/14/24 07:20:00 AM,17.368,,,,,
14374,06/14/24 07:30:00 AM,17.368,,,,,
14375,06/14/24 07:40:00 AM,17.368,,,,,
14376,06/14/24 07:50:00 AM,17.368,,,,,
14377,06/14/24 08:00:00 AM,17.368,,,,,
14378,06/14/24 08:10:00 AM,17.368,,,,,
14379,06/14/24 08:20:00 AM,17.368,,,,,
14380,06/14/24 08:30:00 AM,17.368,,,,,
14381,06/14/24 08:40:00 AM,17.368,,,,,
14382,06/14/24 08:50:00 AM,17.368,,,,,
14383,06/14/24 09:00:00 AM,17.368,,,,,
14384,06/14/24 09:10:00 AM,17.368,,,,,
14385,06/14/24 09:20:00 AM,17.368,,,,,
14386,06/14/24 09:30:00 AM,17.368,,,,,
14387,06/14/24 09:40:00 AM,17.368,,,,,
14388,06/14/24 09:50:00 AM,17.368,,,,,
14389,06/14/24 10:00:00 AM,17.368,,,,,
14390,06/14/24 10:10:00 AM,17.368,,,,,
14391,06/14/24 10:20:00 AM,17.368,,,,,
14392,06/14/24 10:30:00 AM,17.368,,,,,
14393,06/14/24 10:40:00 AM,17.344,,,,,
14394,06/14/24 10:50:00 AM,17.344,,,,,
14395,06/14/24 11:00:00 AM,17.344,,,,,
14396,06/14/24 11:10:00 AM,17.344,,,,,
14397,06/14/24 11:20:00 AM,17.344,,,,,
14398,06/14/24 11:30:00 AM,17.344,,,,,
14399,06/14/24 11:40:00 AM,17.344,,,,,
14400,06/14/24 11:50:00 AM,17.320,,,,,
14401,06/14/24 12:00:00 PM,17.320,,,,,
14402,06/14/24 12:10:00 PM,17.320,,,,,
14403,06/14/24 12:20:00 PM,17.320,,,,,
14404,06/14/24 12:30:00 PM,17.320,,,,,
14405,06/14/24 12:40:00 PM,17.320,,,,,
14406,06/14/24 12:50:00 PM,17.320,,,,,
14407,06/14/24 01:00:00 PM,17.320,,,,,
14408,06/14/24 01:10:00 PM,17.296,,,,,
14409,06/14/24 01:20:00 PM,17.296,,,,,
14410,06/14/24 01:30:00 PM,17.296,,,,,
14411,06/14/24 01:40:00 PM,17.296,,,,,
14412,06/14/24 01:50:00 PM,17.296,,,,,
14413,06/14/24 02:00:00 PM,17.272,,,,,
14414,06/14/24 02:10:00 PM,17.272,,,,,
14415,06/14/24 02:20:00 PM,17.272,,,,,
14416,06/14/24 02:30:00 PM,17.272,,,,,
14417,06/14/24 02:40:00 PM,17.272,,,,,
14418,06/14/24 02:50:00 PM,17.272,,,,,
14419,06/14/24 03:00:00 PM,17.249,,,,,
14420,06/14/24 03:10:00 PM,17.249,,,,,
14421,06/14/24 03:20:00 PM,17.249,,,,,
14422,06/14/24 03:30:00 PM,17.249,,,,,
14423,06/14/24 03:40:00 PM,17.225,,,,,
14424,06/14/24 03:50:00 PM,17.225,,,,,
14425,06/14/24 04:00:00 PM,17.225,,,,,
14426,06/14/24 04:10:00 PM,17.225,,,,,
14427,06/14/24 04:20:00 PM,17.225,,,,,
14428,06/14/24 04:30:00 PM,17.201,,,,,
14429,06/14/24 04:40:00 PM,17.201,,,,,
14430,06/14/24 04:50:00 PM,17.201,,,,,
14431,06/14/24 05:00:00 PM,17.201,,,,,
14432,06/14/24 05:10:00 PM,17.177,,,,,
14433,06/14/24 05:20:00 PM,17.177,,,,,
14434,06/14/24 05:30:00 PM,17.177,,,,,
14435,06/14/24 05:40:00 PM,17.177,,,,,
14436,06/14/24 05:50:00 PM,17.177,,,,,
14437,06/14/24 06:00:00 PM,17.153,,,,,
14438,06/14/24 06:10:00 PM,17.153,,,,,
14439,06/14/24 06:20:00 PM,17.153,,,,,
14440,06/14/24 06:30:00 PM,17.153,,,,,
14441,06/14/24 06:40:00 PM,17.153,,,,,
14442,06/14/24 06:50:00 PM,17.153,,,,,
14443,06/14/24 07:00:00 PM,17.153,,,,,
14444,06/14/24 07:10:00 PM,17.153,,,,,
14445,06/14/24 07:20:00 PM,17.153,,,,,
14446,06/14/24 07:30:00 PM,17.153,,,,,
14447,06/14/24 07:40:00 PM,17.153,,,,,
14448,06/14/24 07:50:00 PM,17.153,,,,,
14449,06/14/24 08:00:00 PM,17.153,,,,,
14450,06/14/24 08:10:00 PM,17.130,,,,,
14451,06/14/24 08:20:00 PM,17.130,,,,,
14452,06/14/24 08:30:00 PM,17.130,,,,,
14453,06/14/24 08:40:00 PM,17.130,,,,,
14454,06/14/24 08:50:00 PM,17.153,,,,,
14455,06/14/24 09:00:00 PM,17.130,,,,,
14456,06/14/24 09:10:00 PM,17.130,,,,,
14457,06/14/24 09:20:00 PM,17.130,,,,,
14458,06/14/24 09:30:00 PM,17.130,,,,,
14459,06/14/24 09:40:00 PM,17.130,,,,,
14460,06/14/24 09:50:00 PM,17.130,,,,,
14461,06/14/24 10:00:00 PM,17.130,,,,,
14462,06/14/24 10:10:00 PM,17.130,,,,,
14463,06/14/24 10:20:00 PM,17.130,,,,,
14464,06/14/24 10:30:00 PM,17.130,,,,,
14465,06/14/24 10:40:00 PM,17.130,,,,,
14466,06/14/24 10:50:00 PM,17.130,,,,,
14467,06/14/24 11:00:00 PM,17.130,,,,,
14468,06/14/24 11:10:00 PM,17.153,,,,,
14469,06/14/24 11:20:00 PM,17.153,,,,,
14470,06/14/24 11:30:00 PM,17.130,,,,,
14471,06/14/24 11:40:00 PM,17.130,,,,,
14472,06/14/24 11:50:00 PM,17.153,,,,,
14473,06/15/24 12:00:00 AM,17.153,,,,,
14474,06/15/24 12:10:00 AM,17.153,,,,,
14475,06/15/24 12:20:00 AM,17.130,,,,,
14476,06/15/24 12:30:00 AM,17.153,,,,,
14477,06/15/24 12:40:00 AM,17.153,,,,,
14478,06/15/24 12:50:00 AM,17.153,,,,,
14479,06/15/24 01:00:00 AM,17.153,,,,,
14480,06/15/24 01:10:00 AM,17.153,,,,,
14481,06/15/24 01:20:00 AM,17.153,,,,,
14482,06/15/24 01:30:00 AM,17.153,,,,,
14483,06/15/24 01:40:00 AM,17.153,,,,,
14484,06/15/24 01:50:00 AM,17.153,,,,,
14485,06/15/24 02:00:00 AM,17.177,,,,,
14486,06/15/24 02:10:00 AM,17.177,,,,,
14487,06/15/24 02:20:00 AM,17.177,,,,,
14488,06/15/24 02:30:00 AM,17.177,,,,,
14489,06/15/24 02:40:00 AM,17.177,,,,,
14490,06/15/24 02:50:00 AM,17.177,,,,,
14491,06/15/24 03:00:00 AM,17.177,,,,,
14492,06/15/24 03:10:00 AM,17.177,,,,,
14493,06/15/24 03:20:00 AM,17.177,,,,,
14494,06/15/24 03:30:00 AM,17.177,,,,,
14495,06/15/24 03:40:00 AM,17.177,,,,,
14496,06/15/24 03:50:00 AM,17.177,,,,,
14497,06/15/24 04:00:00 AM,17.177,,,,,
14498,06/15/24 04:10:00 AM,17.177,,,,,
14499,06/15/24 04:20:00 AM,17.177,,,,,
14500,06/15/24 04:30:00 AM,17.177,,,,,
14501,06/15/24 04:40:00 AM,17.201,,,,,
14502,06/15/24 04:50:00 AM,17.177,,,,,
14503,06/15/24 05:00:00 AM,17.177,,,,,
14504,06/15/24 05:10:00 AM,17.201,,,,,
14505,06/15/24 05:20:00 AM,17.201,,,,,
14506,06/15/24 05:30:00 AM,17.201,,,,,
14507,06/15/24 05:40:00 AM,17.201,,,,,
14508,06/15/24 05:50:00 AM,17.201,,,,,
14509,06/15/24 06:00:00 AM,17.201,,,,,
14510,06/15/24 06:10:00 AM,17.201,,,,,
14511,06/15/24 06:20:00 AM,17.201,,,,,
14512,06/15/24 06:30:00 AM,17.201,,,,,
14513,06/15/24 06:40:00 AM,17.201,,,,,
14514,06/15/24 06:50:00 AM,17.201,,,,,
14515,06/15/24 07:00:00 AM,17.201,,,,,
14516,06/15/24 07:10:00 AM,17.201,,,,,
14517,06/15/24 07:20:00 AM,17.201,,,,,
14518,06/15/24 07:30:00 AM,17.201,,,,,
14519,06/15/24 07:40:00 AM,17.201,,,,,
14520,06/15/24 07:50:00 AM,17.177,,,,,
14521,06/15/24 08:00:00 AM,17.177,,,,,
14522,06/15/24 08:10:00 AM,17.201,,,,,
14523,06/15/24 08:20:00 AM,17.177,,,,,
14524,06/15/24 08:30:00 AM,17.177,,,,,
14525,06/15/24 08:40:00 AM,17.177,,,,,
14526,06/15/24 08:50:00 AM,17.201,,,,,
14527,06/15/24 09:00:00 AM,17.177,,,,,
14528,06/15/24 09:10:00 AM,17.177,,,,,
14529,06/15/24 09:20:00 AM,17.201,,,,,
14530,06/15/24 09:30:00 AM,17.201,,,,,
14531,06/15/24 09:40:00 AM,17.201,,,,,
14532,06/15/24 09:50:00 AM,17.201,,,,,
14533,06/15/24 10:00:00 AM,17.201,,,,,
14534,06/15/24 10:10:00 AM,17.225,,,,,
14535,06/15/24 10:20:00 AM,17.225,,,,,
14536,06/15/24 10:30:00 AM,17.225,,,,,
14537,06/15/24 10:40:00 AM,17.201,,,,,
14538,06/15/24 10:50:00 AM,17.201,,,,,
14539,06/15/24 11:00:00 AM,17.201,,,,,
14540,06/15/24 11:10:00 AM,17.201,,,,,
14541,06/15/24 11:20:00 AM,17.201,,,,,
14542,06/15/24 11:30:00 AM,17.201,,,,,
14543,06/15/24 11:40:00 AM,17.201,,,,,
14544,06/15/24 11:50:00 AM,17.201,,,,,
14545,06/15/24 12:00:00 PM,17.201,,,,,
14546,06/15/24 12:10:00 PM,17.201,,,,,
14547,06/15/24 12:20:00 PM,17.201,,,,,
14548,06/15/24 12:30:00 PM,17.201,,,,,
14549,06/15/24 12:40:00 PM,17.201,,,,,
14550,06/15/24 12:50:00 PM,17.201,,,,,
14551,06/15/24 01:00:00 PM,17.225,,,,,
14552,06/15/24 01:10:00 PM,17.225,,,,,
14553,06/15/24 01:20:00 PM,17.225,,,,,
14554,06/15/24 01:30:00 PM,17.225,,,,,
14555,06/15/24 01:40:00 PM,17.225,,,,,
14556,06/15/24 01:50:00 PM,17.225,,,,,
14557,06/15/24 02:00:00 PM,17.225,,,,,
14558,06/15/24 02:10:00 PM,17.225,,,,,
14559,06/15/24 02:20:00 PM,17.225,,,,,
14560,06/15/24 02:30:00 PM,17.249,,,,,
14561,06/15/24 02:40:00 PM,17.249,,,,,
14562,06/15/24 02:50:00 PM,17.249,,,,,
14563,06/15/24 03:00:00 PM,17.249,,,,,
14564,06/15/24 03:10:00 PM,17.249,,,,,
14565,06/15/24 03:20:00 PM,17.249,,,,,
14566,06/15/24 03:30:00 PM,17.249,,,,,
14567,06/15/24 03:40:00 PM,17.272,,,,,
14568,06/15/24 03:50:00 PM,17.272,,,,,
14569,06/15/24 04:00:00 PM,17.272,,,,,
14570,06/15/24 04:10:00 PM,17.272,,,,,
14571,06/15/24 04:20:00 PM,17.272,,,,,
14572,06/15/24 04:30:00 PM,17.272,,,,,
14573,06/15/24 04:40:00 PM,17.272,,,,,
14574,06/15/24 04:50:00 PM,17.272,,,,,
14575,06/15/24 05:00:00 PM,17.272,,,,,
14576,06/15/24 05:10:00 PM,17.296,,,,,
14577,06/15/24 05:20:00 PM,17.296,,,,,
14578,06/15/24 05:30:00 PM,17.296,,,,,
14579,06/15/24 05:40:00 PM,17.296,,,,,
14580,06/15/24 05:50:00 PM,17.296,,,,,
14581,06/15/24 06:00:00 PM,17.296,,,,,
14582,06/15/24 06:10:00 PM,17.320,,,,,
14583,06/15/24 06:20:00 PM,17.320,,,,,
14584,06/15/24 06:30:00 PM,17.320,,,,,
14585,06/15/24 06:40:00 PM,17.320,,,,,
14586,06/15/24 06:50:00 PM,17.320,,,,,
14587,06/15/24 07:00:00 PM,17.320,,,,,
14588,06/15/24 07:10:00 PM,17.320,,,,,
14589,06/15/24 07:20:00 PM,17.320,,,,,
14590,06/15/24 07:30:00 PM,17.320,,,,,
14591,06/15/24 07:40:00 PM,17.344,,,,,
14592,06/15/24 07:50:00 PM,17.344,,,,,
14593,06/15/24 08:00:00 PM,17.320,,,,,
14594,06/15/24 08:10:00 PM,17.344,,,,,
14595,06/15/24 08:20:00 PM,17.344,,,,,
14596,06/15/24 08:30:00 PM,17.344,,,,,
14597,06/15/24 08:40:00 PM,17.344,,,,,
14598,06/15/24 08:50:00 PM,17.344,,,,,
14599,06/15/24 09:00:00 PM,17.344,,,,,
14600,06/15/24 09:10:00 PM,17.344,,,,,
14601,06/15/24 09:20:00 PM,17.344,,,,,
14602,06/15/24 09:30:00 PM,17.344,,,,,
14603,06/15/24 09:40:00 PM,17.344,,,,,
14604,06/15/24 09:50:00 PM,17.368,,,,,
14605,06/15/24 10:00:00 PM,17.368,,,,,
14606,06/15/24 10:10:00 PM,17.368,,,,,
14607,06/15/24 10:20:00 PM,17.368,,,,,
14608,06/15/24 10:30:00 PM,17.368,,,,,
14609,06/15/24 10:40:00 PM,17.368,,,,,
14610,06/15/24 10:50:00 PM,17.368,,,,,
14611,06/15/24 11:00:00 PM,17.368,,,,,
14612,06/15/24 11:10:00 PM,17.368,,,,,
14613,06/15/24 11:20:00 PM,17.368,,,,,
14614,06/15/24 11:30:00 PM,17.368,,,,,
14615,06/15/24 11:40:00 PM,17.368,,,,,
14616,06/15/24 11:50:00 PM,17.368,,,,,
14617,06/16/24 12:00:00 AM,17.368,,,,,
14618,06/16/24 12:10:00 AM,17.368,,,,,
14619,06/16/24 12:20:00 AM,17.368,,,,,
14620,06/16/24 12:30:00 AM,17.368,,,,,
14621,06/16/24 12:40:00 AM,17.368,,,,,
14622,06/16/24 12:50:00 AM,17.368,,,,,
14623,06/16/24 01:00:00 AM,17.368,,,,,
14624,06/16/24 01:10:00 AM,17.368,,,,,
14625,06/16/24 01:20:00 AM,17.368,,,,,
14626,06/16/24 01:30:00 AM,17.368,,,,,
14627,06/16/24 01:40:00 AM,17.368,,,,,
14628,06/16/24 01:50:00 AM,17.368,,,,,
14629,06/16/24 02:00:00 AM,17.368,,,,,
14630,06/16/24 02:10:00 AM,17.368,,,,,
14631,06/16/24 02:20:00 AM,17.368,,,,,
14632,06/16/24 02:30:00 AM,17.368,,,,,
14633,06/16/24 02:40:00 AM,17.368,,,,,
14634,06/16/24 02:50:00 AM,17.368,,,,,
14635,06/16/24 03:00:00 AM,17.368,,,,,
14636,06/16/24 03:10:00 AM,17.368,,,,,
14637,06/16/24 03:20:00 AM,17.368,,,,,
14638,06/16/24 03:30:00 AM,17.368,,,,,
14639,06/16/24 03:40:00 AM,17.368,,,,,
14640,06/16/24 03:50:00 AM,17.368,,,,,
14641,06/16/24 04:00:00 AM,17.368,,,,,
14642,06/16/24 04:10:00 AM,17.368,,,,,
14643,06/16/24 04:20:00 AM,17.368,,,,,
14644,06/16/24 04:30:00 AM,17.368,,,,,
14645,06/16/24 04:40:00 AM,17.368,,,,,
14646,06/16/24 04:50:00 AM,17.368,,,,,
14647,06/16/24 05:00:00 AM,17.368,,,,,
14648,06/16/24 05:10:00 AM,17.368,,,,,
14649,06/16/24 05:20:00 AM,17.368,,,,,
14650,06/16/24 05:30:00 AM,17.368,,,,,
14651,06/16/24 05:40:00 AM,17.368,,,,,
14652,06/16/24 05:50:00 AM,17.368,,,,,
14653,06/16/24 06:00:00 AM,17.368,,,,,
14654,06/16/24 06:10:00 AM,17.368,,,,,
